frequency,T,R,A
0.9144176136363636,8.303377399339066e-09,4.223609492105633,-3.223609500409011
0.9149108270202021,1.023586644616583e-08,0.03864081209398675,0.9613591776701468
0.9154040404040404,1.411526060936816e-08,2.6307381055932795,-1.63073811970854
0.9158972537878789,2.1588849525568827e-08,0.4734952915938058,0.5265046868173446
0.9163904671717172,3.5839374583396564e-08,13.680377455843761,-12.680377491683135
0.9168836805555556,6.257076081993222e-08,13.523583596557106,-12.523583659127867
0.917376893939394,1.1065477072657305e-07,110.5702413052815,-109.57024141593627
0.9178701073232324,1.9112602195660416e-07,31.368011121790154,-30.368011312916178
0.9183633207070707,3.1398929771748313e-07,229.3124148728895,-228.31241518687878
0.9188565340909092,4.851548109835704e-07,783.252466757179,-782.2524672423339
0.9193497474747475,7.063501180691223e-07,327.2045921956402,-326.20459290199034
0.919842960858586,9.77221028716124e-07,28.62702321807596,-27.627024195296986
0.9203361742424243,1.2970902342754223e-06,25.176325836814055,-24.176327133904287
0.9208293876262627,1.6655939183932312e-06,12.086617473450744,-11.086619139044663
0.9213226010101011,2.0827213669563944e-06,9.32544916755205,-8.325451250273417
0.9218158143939394,2.548718692544111e-06,7.186663663582536,-6.186666212301229
0.9223090277777778,3.0640066994907705e-06,5.400539822099547,-4.400542886106247
0.9228022411616162,3.6291289599341984e-06,4.751314573483103,-3.7513182026120626
0.9232954545454546,4.244720611772025e-06,3.8282610735244424,-2.8282653182450543
0.923788667929293,4.9114893594166084e-06,3.401116029513199,-2.4011209410025582
0.9242818813131314,5.630203278436197e-06,2.956382098834808,-1.9563877290380862
0.9247750946969697,6.401683080835667e-06,2.6149465104144394,-1.6149529120975203
0.9252683080808082,7.226796816076429e-06,2.3753507073654565,-1.3753579341622726
0.9257615214646465,8.10645643779984e-06,2.126113195896057,-1.1261213023524945
0.9262547348484849,9.041615548229884e-06,1.9618646710394223,-0.9618737126549706
0.9267479482323233,1.003326790997424e-05,1.7939914555168932,-0.7940014887848033
0.9272411616161617,1.1082446718742887e-05,1.662962254409192,-0.6629733368559108
0.9277343750000001,1.2190224176504156e-05,1.549362892262009,-0.5493750824861856
0.9282275883838385,1.3357711596300159e-05,1.4439293701620532,-0.44394272787364963
0.9287208017676768,1.4586059633713987e-05,1.3604173728532234,-0.36043195891285706
0.9292140151515152,1.587645887635868e-05,1.2788436228236268,-0.2788594992825033
0.9297072285353536,1.72301405886005e-05,1.2118445317933875,-0.211861761933976
0.9302004419191919,1.8648377567049388e-05,1.1498227850701237,-0.14984143344769074
0.9306936553030304,2.0132485273295156e-05,1.0942331100852754,-0.09425324257054868
0.9311868686868687,2.1683822954433578e-05,1.0459274420750848,-0.045949125898039345
0.9316800820707072,2.3303794980886673e-05,1.0002294185560145,-0.00025272235099538243
0.9321732954545455,2.4993852274865475e-05,0.9608923711365829,0.039082635011142286
0.9326665088383839,2.6755493855732042e-05,0.9238984385209167,0.07607480598522753
0.9331597222222223,2.859026842457884e-05,0.8908655358242107,0.1091058739073647
0.9336529356060607,3.0499776222430405e-05,0.8608621100475474,0.1391073901762302
0.934146148989899,3.248567075964585e-05,0.8329908861982628,0.16697662813097758
0.9346393623737375,3.4549660850985626e-05,0.8081854993662996,0.1917799509728494
0.9351325757575758,3.6693512696969314e-05,0.7848799249299642,0.21508338155733886
0.9356257891414143,3.891905195888608e-05,0.7639445001286856,0.2360165808193555
0.9361190025252526,4.122816621727734e-05,0.7445726948426583,0.25538607699112437
0.9366122159090909,4.3622807210969464e-05,0.7267579749209229,0.2731984022718662
0.9371054292929294,4.6104993515596586e-05,0.7105861051892396,0.28936778981724476
0.9375986426767677,4.867681308969067e-05,0.6954980374744354,0.3044532857124749
0.9380918560606061,5.1340426167910314e-05,0.6818640202254245,0.3180846393484076
0.9385850694444445,5.4098068169346696e-05,0.669199577261272,0.33074632467055864
0.9390782828282829,5.695205263110592e-05,0.6576424455758757,0.3423006023714932
0.9395714962121213,5.990477484245268e-05,0.6470704841825378,0.3528696110426198
0.9400647095959597,6.295871474444599e-05,0.637317329161158,0.3626197121240975
0.940557922979798,6.611644089285428e-05,0.6285018358049332,0.37143204775417393
0.9410511363636365,6.938061404168174e-05,0.6203725872746553,0.379558032111303
0.9415443497474748,7.275399104318167e-05,0.6130387796813092,0.3868884663276476
0.9420375631313131,7.623942922671419e-05,0.6063659444338119,0.3935578161369614
0.9425307765151516,7.98398904054465e-05,0.6003282742300302,0.3995918858795643
0.94302398989899,8.355844585063209e-05,0.5949367283733581,0.4049797131807913
0.9435172032828284,8.739828077155406e-05,0.5900756231431422,0.40983697857608625
0.9440104166666667,9.13626995753275e-05,0.5858048446289341,0.41410379267149056
0.9445036300505051,9.545513129796088e-05,0.5820257144028552,0.41787883046584684
0.9449968434343435,9.96791348328523e-05,0.578753787901301,0.42114653296386606
0.9454900568181819,0.00010403840554056028,0.5759628916598618,0.4239330699345977
0.9459832702020202,0.0001085367805624528,0.5736083642030353,0.42628309901640227
0.9464764835858587,0.00011317824635734855,0.5717141654284429,0.42817265632519974
0.946969696969697,0.00011796694503326406,0.5702196271491448,0.42966240590582194
0.9474629103535354,0.00012290718167701665,0.569145789114271,0.4307313037040519
0.9479561237373738,0.00012800343270054064,0.568460679894483,0.4314113166728164
0.9484493371212122,0.00013326035278230042,0.5681535757658673,0.4317131638813504
0.9489425505050506,0.0001386827851505672,0.5682283634471873,0.4316329537676621
0.949435763888889,0.0001442757689234441,0.5686531575937129,0.43120256663736367
0.9499289772727273,0.0001500445500944073,0.5694439757152773,0.43040597973462835
0.9504221906565657,0.00015599459116232977,0.570575038336532,0.42926896707230566
0.9509154040404041,0.00016213158141774192,0.5720500912673266,0.4277877771512556
0.9514086174242424,0.00016846144965334108,0.5738644329099073,0.4259671056404394
0.9519018308080809,0.00017499037459488926,0.5760052613039823,0.4238197483214228
0.9523950441919192,0.00018172479915879106,0.5784825581493548,0.4213357170514864
0.9528882575757577,0.00018867144285175208,0.5812799674823642,0.41853136107478406
0.953381470959596,0.00019583731688970063,0.5844063666466288,0.4153977960364815
0.9538746843434344,0.00020322973928297143,0.5878554844571457,0.41194128580357126
0.9543678977272728,0.0002108563502650782,0.5916262827566175,0.4081628608931174
0.9548611111111112,0.00021872513142969126,0.5957247199356333,0.404056554932937
0.9553543244949495,0.00022684442101492043,0.6001435719270368,0.39962958365194823
0.955847537878788,0.0002352229364138501,0.6048930082898343,0.39487176877375185
0.9563407512626263,0.00024386979280772604,0.6099690474870891,0.3897870827201031
0.9568339646464648,0.000252794525151299,0.6153776869623571,0.3843695185124917
0.9573271780303031,0.00026200711379440275,0.6211234307217937,0.3786145621644119
0.9578203914141414,0.00027151800568525576,0.6272068376071215,0.37252164438719326
0.9583136047979799,0.0002813381447973886,0.6336383917849997,0.36608027007020294
0.9588068181818182,0.00029147899786085944,0.6404183625148351,0.35929015848730406
0.9593000315656566,0.000301952585435798,0.6475571556759141,0.35214089173865015
0.959793244949495,0.0003127715149873145,0.6550601498895731,0.3446270785954396
0.9602864583333334,0.0003239490135653747,0.6629343825714553,0.3367416684149793
0.9607796717171718,0.00033549896752072445,0.6711911251996105,0.32847337583286873
0.9612728851010102,0.00034743595838065516,0.679835893513811,0.3198166705278084
0.9617660984848485,0.00035977530917323547,0.6888824358513064,0.31075778883952043
0.962259311868687,0.00037253312660563557,0.6983389789513411,0.3012884879220532
0.9627525252525253,0.00038572635030625576,0.7082182460113241,0.2913960276383697
0.9632457386363636,0.0003993728075390669,0.7185335267211536,0.28106710047130734
0.9637389520202021,0.0004134912642194895,0.7292962561638158,0.2702902525719647
0.9642321654040404,0.00042810149079757534,0.7405236233896867,0.2590482751195158
0.9647253787878789,0.00044322432190371894,0.7522284751638122,0.24732830051428412
0.9652185921717172,0.00045888172870292587,0.7644291435874324,0.2351119746838647
0.9657118055555556,0.00047509689407059555,0.7771426575811925,0.22238224552473695
0.966205018939394,0.0004918942903135536,0.7903871798189834,0.20912092589070297
0.9666982323232324,0.0005092997708960249,0.8041843907569776,0.19530630947212646
0.9671914457070707,0.0005273406591111782,0.8185535973768603,0.18091906196402852
0.9676846590909092,0.0005460458541394139,0.8335195182380117,0.16593443590784884
0.9681778724747475,0.0005654459381910744,0.8491051356485503,0.15032941841325864
0.968671085858586,0.0005855732952493397,0.8653366647843703,0.13407776192038035
0.9691642992424243,0.0006064622419489725,0.8822422619604142,0.11715127579763684
0.9696575126262627,0.0006281491627150024,0.8998499576069879,0.09952189323029703
0.9701507260101011,0.0006506726664012496,0.9181926815655497,0.08115664576804904
0.9706439393939394,0.0006740737450823062,0.9373022947326307,0.06202363152228696
0.9711371527777778,0.0006983959567508206,0.9572153162089085,0.04208628783434065
0.9716303661616162,0.0007236856174370964,0.9779694944838538,0.021306819898709084
0.9721235795454546,0.0007499920119981887,0.9996047496423868,-0.0003547416543849824
0.972616792929293,0.0007773676288167403,1.022165446580168,-0.022942814208984696
0.9731100063131314,0.0008058684050349575,1.0456964161071518,-0.04650228451218674
0.9736032196969697,0.0008355540085984486,1.0702482221888243,-0.07108377619742279
0.9740964330808082,0.0008664881340413555,1.0958729400858418,-0.09673942821988324
0.9745896464646465,0.000898738833102482,1.1226271608205598,-0.12352589965366234
0.9750828598484849,0.0009323788793960131,1.1505719578599025,-0.15150433673929853
0.9755760732323233,0.0009674861589172871,1.1797711933308308,-0.1807386794897481
0.9760692866161617,0.0010041441114430627,1.210295607022581,-0.211299751134024
0.9765625000000001,0.0010424422056331507,1.2422188908257807,-0.24326133303141395
0.9770557133838385,0.0010824764709518216,1.2756218594222792,-0.27670433589323107
0.9775489267676768,0.0011243500779546764,1.3105908071521846,-0.3117151572301393
0.9780421401515152,0.0011681739816591184,1.3472180677004002,-0.34838624168205934
0.9785353535353536,0.0012140676383003996,1.385604637507011,-0.38681870514531136
0.9790285669191919,0.0012621597866618569,1.4258573968800805,-0.4271195566667423
0.9795217803030304,0.0013125893314738085,1.468093718608308,-0.4694063079397819
0.9800149936868687,0.0013655063091344167,1.5124390615023862,-0.5138045678115206
0.9805082070707072,0.0014210729739792434,1.5590295900971733,-0.5604506630711525
0.9810014204545455,0.0014794650047794931,1.6080134322374124,-0.609492897242192
0.9814946338383839,0.0015408728455770571,1.6595497296582349,-0.6610906025038119
0.9819878472222223,0.0016055032203699184,1.713813220789067,-0.715418724009437
0.9824810606060607,0.0016735808108496336,1.7709920524633977,-0.7726656332742474
0.982974273989899,0.0017453501547392352,1.8312922744134903,-0.8330376245682296
0.9834674873737375,0.0018210777705292573,1.8949382369193692,-0.8967593146898984
0.9839607007575758,0.0019010545558226875,1.9621741248614901,-0.9640751794173128
0.9844539141414143,0.0019855984894130594,2.0332684554156564,-1.0352540539050694
0.9849471275252526,0.002075057689598464,2.108513324468345,-1.1105883821579434
0.9854403409090909,0.0021698138802057616,2.1882308379521267,-1.1904006518323325
0.9859335542929294,0.0022702863206401883,2.272773713713148,-1.2750440000337884
0.9864267676767677,0.00237693628777102,2.3625302040917475,-1.3649071403795183
0.9869199810606061,0.002490272174246763,2.4579291465999886,-1.4604194187742352
0.9874131944444445,0.0026108553296964564,2.5594424227574226,-1.5620532780871192
0.9879064078282829,0.0027393067446535723,2.6675940970606087,-1.6703334038052624
0.9883996212121213,0.0028763147329108865,2.7829633110552754,-1.7858396257881863
0.9888928345959597,0.0030226437762358605,2.9061943855084587,-1.9092170292846946
0.989386047979798,0.0031791447371593462,3.038004484141448,-2.0411836288786076
0.9898792613636365,0.0033467666875160993,3.179192505746735,-2.1825392724342514
0.9903724747474748,0.0035265706279196556,3.3306535039329335,-2.334180074560853
0.9908656881313131,0.003719745483805392,3.4933882808171126,-2.497108026300918
0.9913589015151516,0.003927626753770876,3.6685229578563967,-2.6724505846101674
0.99185211489899,0.00415171839080332,3.857324698051562,-2.8614764164423656
0.9923453282828284,0.0043937184752725214,4.0612240979260905,-3.065617816401363
0.9928385416666667,0.004655549490325349,4.281842238576225,-3.2864977880665505
0.9933317550505051,0.004939394161969596,4.521017379908504,-3.5259567740704743
0.9938249684343435,0.005247737902359595,4.780845326585529,-3.786093064487888
0.9943181818181819,0.005583419448580442,5.063717703425397,-4.069301122873977
0.9948113952020202,0.0059496913057879176,5.372375815757625,-4.378325507063413
0.9953046085858587,0.006350292214427706,5.7099712540083365,-4.716321546222765
0.995797821969697,0.006789534441223082,6.080137175656047,-5.08692671009727
0.9962910353535355,0.007272409060493697,6.487081650326752,-5.494354059387246
0.9967842487373738,0.007804713709448272,6.935689546748741,-5.9434942604581895
0.9972774621212122,0.008393207783830995,7.431658712818588,-6.440051920602419
0.9977706755050506,0.009045801858341142,7.981656308158214,-6.990702110016555
0.998263888888889,0.009771789512022257,8.593514239002022,-7.603286028514045
0.9987571022727273,0.010582131480204798,9.276472260252234,-8.287054391732438
0.9992503156565657,0.011489805222164523,10.041466002308868,-9.052955807531031
0.9997435290404041,0.012510234674624325,10.901497162265178,-9.914007396939802
1.0002367424242424,0.013661819062565216,11.872072064507632,-10.885733883570197
1.0007299558080809,0.014966581898877767,12.971752710712337,-11.986719292611214
1.0012231691919193,0.016450963554082345,14.222825475926294,-13.239276439480376
1.0017163825757576,0.01814678036870805,15.652103565146303,-14.670250345515012
1.002209595959596,0.020092366807719895,17.291899868458646,-16.311992235266366
1.0027028093434345,0.022333898536761123,19.18112995037093,-18.203463848907692
1.0031960227272727,0.02492685213399911,21.36655302610904,-20.39147987824304
1.0036892361111112,0.027937470419608368,23.904001510235197,-22.931938980654806
1.0041824494949496,0.03144393408353481,26.859365901402242,-25.890809835485776
1.0046756628787878,0.03553663000924228,30.308832635389486,-29.34436926539873
1.0051688762626263,0.040316363366381225,34.337358027425644,-33.37767439079202
1.0056620896464648,0.04588845755256488,39.03371761382105,-38.07960607137361
1.0061553030303032,0.052349339350056756,44.47918098359907,-43.53153032294913
1.0066485164141414,0.05976053275075233,50.72560100408017,-49.78536153683092
1.00714172979798,0.06810384387101133,57.75764981954588,-56.8257536634169
1.0076349431818183,0.07721343021609386,65.43553853896306,-64.51275196917915
1.0081281565656566,0.08669053518235093,73.42319254543261,-72.50988308061497
1.008621369949495,0.09583095099143962,81.12706930643496,-80.2229002574264
1.0091145833333335,0.1036305134676928,87.70082622938226,-86.80445674284995
1.0096077967171717,0.1089485082845971,92.18303127230658,-91.29197978059118
